Date,Strategy,DailyReturn,IsBenchmark,EquityCurve,EquityCurve_$
2021-11-11,Benchmark,-0.005657403864879784,True,1.1992884552717338,5396798.048722802
2021-11-12,Benchmark,0.008277015194537052,True,1.2092149840386508,5441467.4281739285
2021-11-15,Benchmark,0.003641018091663284,True,1.2136177576722458,5461279.909525106
2021-11-16,Benchmark,-0.006653216779262894,True,1.2055432956432894,5424944.830394803
2021-11-17,Benchmark,-0.006805563131988324,True,1.1973388946364438,5388025.025863998
2021-11-18,Benchmark,0.001261929346664914,True,1.1988498517254889,5394824.3327647
2021-11-19,Benchmark,0.0023444010501962875,True,1.2016604365769017,5407471.964596057
2021-11-22,Benchmark,-0.005867626897012146,True,1.1946095414781677,5375742.936651754
2021-11-23,Benchmark,0.007819830987793486,True,1.2039511861889325,5417780.337850196
2021-11-24,Benchmark,-0.0015113749446610258,True,1.2021315645315316,5409592.040391892
2021-11-25,Benchmark,0.001067640950348947,True,1.2034150094175324,5415367.542378896
2021-11-26,Benchmark,-0.017280251019271442,True,1.1826196959744386,5321788.6318849735
2021-11-29,Benchmark,-0.005426346085452338,True,1.176202392216609,5292910.76497474
2021-11-30,Benchmark,0.0022376579117575623,True,1.1788343308053806,5304754.488624212
2021-12-01,Benchmark,-0.0027701347376308805,True,1.1755688008757048,5290059.603940671
2021-12-02,Benchmark,-0.0014786974910728778,True,1.1738304902392664,5282237.206076699
2021-12-03,Benchmark,0.002214471511859273,True,1.1764299044196531,5293934.569888439
2021-12-06,Benchmark,0.0005385712642325124,True,1.1770634957605572,5296785.730922508
2021-12-07,Benchmark,0.009496046122227764,True,1.1882409450050901,5347084.252522905
2021-12-08,Benchmark,0.012510425521503166,True,1.2031063448491768,5413978.551821295
2021-12-09,Benchmark,-0.0028222516838199985,True,1.1997108759416117,5398698.941737253
2021-12-10,Benchmark,-0.0041979822601394545,True,1.1946745109671124,5376035.299352006
2021-12-13,Benchmark,0.003508506790983912,True,1.1988660346018558,5394897.155708351
2021-12-14,Benchmark,-0.00012194955721656076,True,1.1987198334197742,5394239.250388984
2021-12-15,Benchmark,-0.006952700499630593,True,1.1903854934350393,5356734.720457677
2021-12-16,Benchmark,-0.004285447438311052,True,1.1852841589715954,5333778.71537218
2021-12-17,Benchmark,0.0011376296263971852,True,1.1866325733465408,5339846.580059433
2021-12-20,Benchmark,-0.0016155263810925247,True,1.1847155371196358,5331219.917038362
2021-12-21,Benchmark,0.008611914512147933,True,1.1949182060465235,5377131.927209356
2021-12-22,Benchmark,0.0013324003653976124,True,1.1965103155008803,5384296.419753961
2021-12-23,Benchmark,0.003095846944032088,True,1.2002145283046266,5400965.377370819
2021-12-24,Benchmark,0.004426296307189714,True,1.2055270334390968,5424871.650475936
2021-12-29,Benchmark,0.012061507264633953,True,1.2200675065106352,5490303.7792978585
2021-12-30,Benchmark,0.00047938663478119814,True,1.2206523905667872,5492935.757550542
2021-12-31,Benchmark,-0.00915694699892633,True,1.2094749413222543,5442637.235950144
2022-01-04,Benchmark,0.01950403045517013,True,1.2330645774125686,5548790.598356559
2022-01-05,Benchmark,-0.003162138741153342,True,1.2291654561419885,5531244.552638948
2022-01-06,Benchmark,-0.027426049506549255,True,1.1954543034900982,5379544.365705442
2022-01-07,Benchmark,0.012910591104140945,True,1.2108883251861444,5448997.46333765
2022-01-10,Benchmark,-0.0008318070108156439,True,1.2098810997879397,5444464.949045729
2022-01-11,Benchmark,-0.007653986015031422,True,1.200620686770312,5402793.090466404
2022-01-12,Benchmark,0.006603402395452873,True,1.2085488682893613,5438469.907302125
2022-01-13,Benchmark,0.004772211007815219,True,1.2143163185020944,5464423.433259425
2022-01-14,Benchmark,-0.010770095399198265,True,1.2012380159070237,5405571.071581607
2022-01-17,Benchmark,0.0031647577939664107,True,1.2050396432802741,5422678.394761234
2022-01-18,Benchmark,-0.0011459695878314191,True,1.2036587044969438,5416464.170236247
2022-01-19,Benchmark,-0.010298537779253492,True,1.1912627798553548,5360682.509349097
2022-01-20,Benchmark,0.0013501401082509634,True,1.192871151513904,5367920.181812569
2022-01-21,Benchmark,-0.02269014217041898,True,1.1658047354950622,5246121.3097277805
2022-01-24,Benchmark,-0.00505864233611808,True,1.15990734630444,5219583.05836998
2022-01-25,Benchmark,-0.02491769764601859,True,1.1310051257518303,5089523.065883236
2022-01-27,Benchmark,-0.017711487479762256,True,1.11097334262753,4999380.0418238845
2022-01-28,Benchmark,0.021906072744290128,True,1.1353104054880958,5108896.824696431
2022-01-31,Benchmark,-0.0023611567907468878,True,1.132629759614572,5096833.918265574
2022-02-01,Benchmark,0.004934290817299569,True,1.1382184842368384,5121983.179065772
2022-02-02,Benchmark,0.011661460935269874,True,1.1514917746265683,5181712.985819557
2022-02-03,Benchmark,-0.001368595601562772,True,1.1499158480485787,5174621.316218604
2022-02-04,Benchmark,0.005962163790971919,True,1.1567718346804787,5205473.256062155
2022-02-07,Benchmark,-0.0013202424604842333,True,1.1552446153872413,5198600.769242586
2022-02-08,Benchmark,0.010673959710546965,True,1.167575649867711,5254090.424404699
2022-02-09,Benchmark,0.011354252599576009,True,1.1808325987254231,5313746.6942644045
2022-02-10,Benchmark,0.0027792187795379064,True,1.1841143908592913,5328514.75886681
2022-02-11,Benchmark,-0.009768840682239155,True,1.1725469660254402,5276461.347114481
2022-02-14,Benchmark,0.00368560242418825,True,1.176868507965898,5295908.285846541
2022-02-15,Benchmark,-0.005107745896382188,True,1.1708573626737537,5268858.1320318915
2022-02-16,Benchmark,0.010822961475381865,True,1.183529506803139,5325882.780614126
2022-02-17,Benchmark,0.0015511939930861196,True,1.1853653906647323,5334144.257991295
2022-02-18,Benchmark,-0.010210794386900646,True,1.1732618683873066,5279678.407742879
2022-02-21,Benchmark,0.0016477978899587242,True,1.1751951668184042,5288378.250682819
2022-02-22,Benchmark,-0.009995063591112241,True,1.1634490163940865,5235520.573773389
2022-02-23,Benchmark,0.006200046337389464,True,1.17066245420692,5267981.04393114
2022-02-24,Benchmark,-0.029851380410772288,True,1.135716563953781,5110724.537792014
2022-02-25,Benchmark,0.0010299125869985826,True,1.1368862527382597,5115988.137322169
2022-02-28,Benchmark,0.0073309174884348405,True,1.1452206720508198,5153493.024228689
2022-03-01,Benchmark,0.006724248724955695,True,1.1529214206946503,5188146.393125926
2022-03-02,Benchmark,0.0028465011361233916,True,1.1562032128285187,5202914.457728334
2022-03-03,Benchmark,0.004875814082221153,True,1.1618406447355374,5228282.901309919
2022-03-04,Benchmark,-0.005677223789840591,True,1.155244615387241,5198600.769242585
2022-03-07,Benchmark,-0.010153528297007552,True,1.1435148064949412,5145816.629227235
2022-03-08,Benchmark,-0.008282938675286178,True,1.134043143478462,5103194.145653078
2022-03-09,Benchmark,0.010415053414135622,True,1.1458542633917244,5156344.185262759
2022-03-10,Benchmark,0.011030739357365649,True,1.1584938831127247,5213222.474007261
2022-03-11,Benchmark,-0.009423866729097563,True,1.1475763911517958,5164093.760183081
2022-03-14,Benchmark,0.012146752859914622,True,1.1615157179629894,5226820.730833452
2022-03-15,Benchmark,-0.007273337722086715,True,1.1530676218767326,5188804.2984452965
2022-03-16,Benchmark,0.010961802073891525,True,1.1657073209255582,5245682.944165012
2022-03-17,Benchmark,0.010536236943519572,True,1.1779894894656253,5300952.702595314
2022-03-18,Benchmark,0.0060131432160164255,True,1.185072908972744,5332828.0903773485
2022-03-21,Benchmark,-0.0021797409734337636,True,1.1824897569965498,5321203.906484474
2022-03-22,Benchmark,0.008600686632719734,True,1.192659980842878,5366969.913792951
2022-03-23,Benchmark,0.005012846058215281,True,1.1986386017266373,5393873.707769868
2022-03-24,Benchmark,0.0012469937833634592,True,1.20013329661149,5400599.834751705
2022-03-25,Benchmark,0.0025856015762275586,True,1.2032363631548917,5414563.6341970125
2022-03-28,Benchmark,0.000837096873937293,True,1.2042435885530964,5419096.148488934
2022-03-29,Benchmark,0.007001767717273344,True,1.2126754224351608,5457039.400958223
2022-03-30,Benchmark,0.006725372322394563,True,1.2208311161572543,5493740.022707644
2022-03-31,Benchmark,-0.0019828201934593004,True,1.2184104275673342,5482846.924053004
2022-04-01,Benchmark,-0.0007734136344900167,True,1.2174680923302488,5478606.41548612
2022-04-04,Benchmark,0.0026555807659223163,True,1.2207011771793652,5493155.297307144
2022-04-05,Benchmark,0.0018898421100310703,True,1.2230081096677632,5503536.493504934
2022-04-06,Benchmark,-0.005021294807032617,True,1.2168670253977296,5475901.614289783
2022-04-07,Benchmark,-0.0063150415017217965,True,1.2091824596302663,5441321.068336198
2022-04-08,Benchmark,0.004729429278795161,True,1.2149012025582473,5467055.411512113
2022-04-11,Benchmark,0.0009628504028482698,True,1.2160709706705513,5472319.368017481
2022-04-12,Benchmark,-0.0041682512823155715,True,1.211002081287667,5449509.365794501
2022-04-13,Benchmark,0.0033539039441909946,True,1.215063665944521,5467786.4967503445
2022-04-14,Benchmark,0.005936609485726718,True,1.2222770244295291,5500246.609932881
2022-04-19,Benchmark,0.005556037630769506,True,1.2290680415724846,5530806.187076181
2022-04-20,Benchmark,0.0005287368340203269,True,1.2297178951175811,5533730.528029115
2022-04-21,Benchmark,0.0031178471656245765,True,1.2335519675713913,5550983.85407126
2022-04-22,Benchmark,-0.015738594862757416,True,1.2141375929116278,5463619.168102325
2022-04-26,Benchmark,-0.020780620173981412,True,1.1889070607543792,5350081.773394707
2022-04-27,Benchmark,-0.0077616568307598,True,1.1796791721451365,5308556.274653114
2022-04-28,Benchmark,0.013179599027310918,True,1.1952268706148794,5378520.917766958
2022-04-29,Benchmark,0.010615897822854548,True,1.2079152769484571,5435618.746268057
2022-05-02,Benchmark,-0.011835911230665741,True,1.19361849895633,5371283.245303486
2022-05-03,Benchmark,-0.004192160703348269,True,1.1886146583902157,5348765.962755971
2022-05-04,Benchmark,-0.0015718541993107182,True,1.186746329448063,5340358.482516283
2022-05-05,Benchmark,0.008213889467839186,True,1.196494132624513,5384223.596810309
2022-05-06,Benchmark,-0.021603065085733508,True,1.1706461920027276,5267907.864012274
2022-05-09,Benchmark,-0.01178248878554411,True,1.1568530663736156,5205838.79868127
2022-05-10,Benchmark,-0.0097602761096095,True,1.1455618610275606,5155028.374624023
2022-05-11,Benchmark,0.001914567680119772,True,1.147755116742262,5164898.025340179
2022-05-12,Benchmark,-0.01750961709522736,True,1.127658364129017,5074462.6385805765
2022-05-13,Benchmark,0.019319996780903237,True,1.1494447200939482,5172501.240422767
2022-05-16,Benchmark,0.0025299857382483637,True,1.1523527988426907,5185587.594792108
2022-05-17,Benchmark,0.0027491893416045077,True,1.1555208348750372,5199843.756937668
2022-05-18,Benchmark,0.009869974736379517,True,1.166925796322614,5251166.083451764
2022-05-19,Benchmark,-0.016456234020408966,True,1.147722592333877,5164751.665502447
2022-05-20,Benchmark,0.011479948709214982,True,1.1608983888262772,5224042.749718247
2022-05-23,Benchmark,0.00046179532053325367,True,1.1614344862698518,5226455.188214333
2022-05-24,Benchmark,-0.0028116350670486234,True,1.1581689563401758,5211760.303530791
2022-05-25,Benchmark,0.0037033429677237883,True,1.1624580532000741,5231061.239400334
2022-05-26,Benchmark,-0.006890134674505388,True,1.1544485606600623,5195018.522970281
2022-05-27,Benchmark,0.010807961556483336,True,1.1669257963226138,5251166.083451762
2022-05-30,Benchmark,0.014465298497569945,True,1.183805726290935,5327125.768309208
2022-05-31,Benchmark,-0.010347748103810783,True,1.1715560028314276,5272002.012741424
2022-06-01,Benchmark,0.003161721221152769,True,1.1752601363073487,5288670.61338307
2022-06-02,Benchmark,-0.00803153133207768,True,1.1658209976992544,5246194.489646645
2022-06-03,Benchmark,0.008765437533932996,True,1.1760399288303347,5292179.679736506
2022-06-06,Benchmark,-0.004489694545628198,True,1.1707598687764242,5268419.409493909
2022-06-07,Benchmark,-0.015347628099382948,True,1.1527914817167613,5187561.667725426
2022-06-08,Benchmark,0.003579618874051338,True,1.1569180358625601,5206131.16138152
2022-06-09,Benchmark,-0.014239359221635328,True,1.1404442643599244,5131999.189619659
2022-06-10,Benchmark,-0.012493438875219032,True,1.1261961936525495,5067882.871436473
2022-06-14,Benchmark,-0.035487593768032344,True,1.0862302006291036,4888035.902830966
2022-06-15,Benchmark,-0.01271313191743939,True,1.072420812795799,4825893.657581096
2022-06-16,Benchmark,-0.0014997579675427586,True,1.07081244113725,4818655.9851176245
2022-06-17,Benchmark,-0.017645050332357304,True,1.0519179017168687,4733630.557725909
2022-06-20,Benchmark,-0.006394005002869463,True,1.0451919333906832,4703363.700258074
2022-06-21,Benchmark,0.014051652892091537,True,1.0598786076443032,4769453.734399364
2022-06-22,Benchmark,-0.0023452290299446066,True,1.0573929495654386,4758268.2730444735
2022-06-23,Benchmark,0.003057525135399919,True,1.0606259550867296,4772816.797890283
2022-06-24,Benchmark,0.007704842491448982,True,1.0687979110130155,4809590.5995585695
2022-06-27,Benchmark,0.01935029730921678,True,1.0894794683545872,4902657.607595642
2022-06-28,Benchmark,0.008589337556851984,True,1.0988373752695444,4944768.18871295
2022-06-29,Benchmark,-0.009373691736405232,True,1.088537212445327,4898417.456003971
2022-06-30,Benchmark,-0.019715843378630415,True,1.067075783252944,4801841.024638249
2022-07-01,Benchmark,-0.00429350876101342,True,1.0624942840288822,4781224.27812997
2022-07-04,Benchmark,0.011116407957015628,True,1.0743054039421445,4834374.31773965
2022-07-05,Benchmark,0.0025254373143128728,True,1.077018494896228,4846583.2270330265
2022-07-06,Benchmark,-0.00524939370865285,True,1.071364800785017,4821141.603532576
2022-07-07,Benchmark,0.008112821290469308,True,1.080056591950685,4860254.6637780825
2022-07-08,Benchmark,0.004512635379061436,True,1.0849304935389101,4882187.2209250955
2022-07-11,Benchmark,-0.01135067455637917,True,1.072615800590458,4826771.102657061
2022-07-12,Benchmark,0.0006209459352521929,True,1.073281837011922,4829768.266553649
2022-07-13,Benchmark,0.0023160155338233235,True,1.075767574418612,4840954.084883753
2022-07-14,Benchmark,0.004379606072898445,True,1.080479012620563,4862155.556792534
2022-07-15,Benchmark,-0.006766306700031199,True,1.0731681602382255,4829256.721072014
2022-07-18,Benchmark,0.012338016046250955,True,1.0864089262195704,4888840.167988067
2022-07-19,Benchmark,-0.005607811974153498,True,1.080316549234289,4861424.471554301
2022-07-20,Benchmark,0.016482208861684722,True,1.0981225522355031,4941551.485059764
2022-07-21,Benchmark,0.005192864297663746,True,1.1038249536314664,4967212.291341599
2022-07-22,Benchmark,-0.00041208141647919305,True,1.1033700878810289,4965165.39546463
2022-07-25,Benchmark,-0.00023560298258851198,True,1.1031101305974251,4963995.587688413
2022-07-26,Benchmark,0.0025626154426434677,True,1.1059369776530306,4976716.399438637
2022-07-27,Benchmark,0.0023357852718710603,True,1.10852020895705,4988340.940306725
2022-07-28,Benchmark,0.009746159880474448,True,1.1193240241442823,5036958.108649271
2022-07-29,Benchmark,0.008055502914010804,True,1.128340742082499,5077533.339371245
2022-08-01,Benchmark,0.006882422873823124,True,1.136106460215274,5112479.070968733
2022-08-02,Benchmark,0.0007293146941584894,True,1.1369350393508373,5116207.677078768
2022-08-03,Benchmark,-0.003172317486561105,True,1.1333283204444207,5099977.441999893
2022-08-04,Benchmark,-0.00014335068077220292,True,1.1331658570581467,5099246.3567616595
2022-08-05,Benchmark,0.005835237190833897,True,1.1397781486106355,5129001.66874786
2022-08-08,Benchmark,0.0007126974072639847,True,1.1405904655420065,5132657.094939029
2022-08-09,Benchmark,0.0013103875599353998,True,1.1420850810990337,5139382.864945652
2022-08-10,Benchmark,-0.005277477368596184,True,1.1360577529305222,5112259.88818735
2022-08-11,Benchmark,0.011197363321823417,True,1.1487786043446595,5169503.719550968
2022-08-12,Benchmark,-0.0054447744307736246,True,1.1425237639731038,5141356.937878967
2022-08-15,Benchmark,0.004521835007109898,True,1.1476900679254924,5164605.305664716
2022-08-16,Benchmark,0.005818000197128859,True,1.1543673289669258,5194652.980351166
2022-08-17,Benchmark,0.0031384993491210267,True,1.157990310077535,5210956.395348907
2022-08-18,Benchmark,-0.002090490651500576,True,1.1555695421597898,5200062.939719054
