PortfolioID,Volatility,ExpectedReturn,Sharpe
4135,0.1432679422659991,0.14182370979832665,0.7107222187171166
4136,0.15140783679557582,0.14687151002580923,0.7058519049453327
4137,0.14145014009288537,0.17309092219825473,0.9409034314908318
4138,0.14612713153439488,0.1922429572354819,1.0418527732452443
4139,0.14688094322201536,0.17464508768463965,0.9166954182825418
4140,0.14990776865120714,0.14134290941034716,0.6760350735800982
4141,0.1705084972956298,0.22407274315428916,1.079551729525488
4142,0.15524481175208435,0.1884401951721955,0.9561684767233615
4143,0.18132474631283022,0.26080111096476505,1.2177108500338298
4144,0.17170599125943833,0.23775472788132862,1.1517054613576767
4145,0.16967560889635927,0.21979258131338725,1.059625378584659
4146,0.14303022718182615,0.10985128273123256,0.48836727807496677
4147,0.16103076879088424,0.19047974808995774,0.9344782318301657
4148,0.16424355501700738,0.2106151737616492,1.038793721580016
4149,0.13729461378736968,0.15902148585326498,0.866905718804056
4150,0.1645028116622164,0.22894302243693004,1.1485701704898408
4151,0.17408597715494067,0.19771392482699446,0.9059542152934311
4152,0.15138682693955854,0.17728425598009603,0.9068441340335841
4153,0.1637957357124131,0.20932549179160892,1.033760073515618
4154,0.17764354351418316,0.24471379743216146,1.1523852394658913
4155,0.16752349048260773,0.20813204247487466,1.0036326367753787
4156,0.18059445935172092,0.2535938366926475,1.1827264106517126
4157,0.18826877295319658,0.23460838163682313,1.0336731821437142
4158,0.16635552201362586,0.17557799428053705,0.8149894433286808
4159,0.15072966351662712,0.19162294122646417,1.0059263564251142
4160,0.16736775129550294,0.22615636618642285,1.1122594690165066
4161,0.1088901588936706,0.10197442421105887,0.5691462372791268
4162,0.15865250013842477,0.15060544825024555,0.6971554066512785
4163,0.15120741884783384,0.14184264709440025,0.6735294330821733
4164,0.16378232110892946,0.22011713671367092,1.099734913354155
4165,0.16749337793463262,0.22723289725771117,1.1178525358225342
4166,0.16738144885771275,0.2206283483595986,1.0791419813383665
4167,0.16027585662381,0.19756391264324963,0.9830795227822385
4168,0.15548735943423542,0.17050184808379593,0.8393084078258637
4169,0.15444398711529536,0.17094988632559469,0.8478794724966412
4170,0.17728880887789789,0.2456552411015638,1.1600012567245708
4171,0.1870410492238815,0.2822295025745885,1.2950606488773935
4172,0.16210042094631094,0.23970908369273491,1.2320084212420415
4173,0.13051424337686973,0.12211357644068745,0.6291541391660855
4174,0.14349169870377065,0.1559267458398314,0.8078986233144726
4175,0.15886704279507105,0.22282898833125492,1.1508301855098626
4176,0.1624405140195643,0.24040852449735103,1.2337348579998575
4177,0.15089557202686138,0.18386172514650606,0.9533859954545041
4178,0.16512265486076322,0.21216883059233918,1.0426723742875714
4179,0.1387372083702221,0.1446538540408937,0.7543315543846283
4180,0.16247166381466546,0.19743453205694983,0.968996859886524
4181,0.15762092313029735,0.20114833096248547,1.022379058326363
4182,0.15197865514169645,0.1702012153892269,0.8567072479213249
4183,0.14933381006734248,0.17355346662979115,0.8943283946854691
4184,0.1487345457363811,0.1994214389354961,1.071852125181843
4185,0.1465813646081814,0.1837220066650258,0.9804930323114482
4186,0.13921534183455941,0.15143575201381648,0.8004559737837255
4187,0.15642088639860727,0.20132201649182574,1.0313329645807587
4188,0.13273368406529035,0.15672881457935545,0.8794211913980909
4189,0.14333019306065364,0.15474005528468027,0.8005295523192746
4190,0.1710761354537755,0.22969492920230888,1.1088333781865451
4191,0.1627685894378294,0.18514018927325765,0.8916965476849263
4192,0.18495068237472786,0.23463353374440604,1.0523536936731046
4193,0.13381070712020565,0.1306770945968504,0.6776520096810548
4194,0.15172119763198477,0.19067055835199737,0.9930751978208355
4195,0.14801497886017195,0.17555501813107766,0.9158195959284291
4196,0.12176664285060587,0.09241519475395346,0.4304561046185783
4197,0.1607953474833064,0.17306526452518062,0.8275442455758573
4198,0.15533100001494418,0.17587779758434152,0.8747629099875035
4199,0.1562337435127125,0.19909461512303916,1.0183114834606384
4200,0.14400214779424494,0.1407343735814216,0.6995338272687031
4201,0.16268254635626794,0.17022354814432467,0.8004764559016709
4202,0.16118457910081258,0.22292448848075003,1.1348758640635235
4203,0.14301770348359838,0.14449484165708654,0.7306427044472172
4204,0.18353353701658864,0.21054787270014558,0.9292463681159844
4205,0.1734362931194826,0.24828137890931146,1.2009100008025633
4206,0.12694134498423387,0.11523912035709272,0.592707760946108
4207,0.1459506802135612,0.1883512697407807,1.0164479502507755
4208,0.14096855232596153,0.1504310977028631,0.7833739928570259
4209,0.14830369027568308,0.14961205410055295,0.7391053715305
4210,0.16038433041289074,0.1864929237447487,0.913386758965915
4211,0.17389305523913523,0.26004963907860307,1.2654308636764933
4212,0.13633935494556598,0.13429467785217097,0.6916174562349843
4213,0.13583094271981772,0.15901047729489934,0.8761661732730927
4214,0.1697897468359798,0.22172281631845117,1.0702814492915107
4215,0.14852515604615413,0.13387806407694003,0.6320684426533607
4216,0.17432855545801867,0.2465339077844801,1.1847393976382545
4217,0.190375981461639,0.23947356748130288,1.0477874674621024
4218,0.1423266843307021,0.17317855504018614,0.9357244262835498
4219,0.17589247781599182,0.2272680439177202,1.0646734086811194
4220,0.18331003562477788,0.25964128208569054,1.198195621625867
4221,0.12232468473513242,0.10522669663694986,0.5332259533567091
4222,0.1301729668512308,0.1534699931310304,0.8716863099595054
4223,0.14665156269145363,0.15830127594977128,0.8066826822614246
4224,0.1582977617392388,0.20299307953630044,1.0296613025065773
4225,0.18231459839627245,0.24730056930320807,1.1370486572480993
4226,0.1737014026017249,0.221775714561725,1.046483861609992
4227,0.1315095228270887,0.13234481859724634,0.7021911159898521
4228,0.14113485691196248,0.18369110387853627,1.018112088129783
4229,0.1347229617640372,0.15477586923759928,0.8519399197786744
4230,0.1513207842934311,0.1622693231790996,0.808014072554654
4231,0.13358080207596448,0.13177262297248865,0.6870195533060174
4232,0.13909063586397555,0.14086513571711218,0.7251756028763416
4233,0.14237158486553883,0.14812165074199035,0.7594327958356618
4234,0.18995662765005156,0.262132072756097,1.169383113945994
4235,0.146088856726359,0.183822231613479,0.9844846132438038
4236,0.158610866468484,0.22665371044474053,1.1768027916411934
4237,0.17435531230159806,0.22806668005693878,1.078640378514094
4238,0.15564714611382058,0.19937625403057918,1.0239587297927815
4239,0.1807388285602232,0.22762916187528537,1.0381231491315452
4240,0.16601143400197396,0.21974649350327347,1.0827356235061265
4241,0.14778857741983892,0.17687094979714807,0.92612671551959
4242,0.1521909987168051,0.17982301672435336,0.9187338141103474
4243,0.15129048358810693,0.1778145375597831,0.9109266775495773
4244,0.16468810977702814,0.21706012363397614,1.075123904656496
4245,0.17284902074233724,0.21916301936735522,1.03652898117618
4246,0.13404606118267587,0.1289995205868551,0.6639473014098336
4247,0.14772653851363732,0.13588696070256145,0.649084190744168
4248,0.15171910928541127,0.16942021570861354,0.853025148369086
4249,0.1563746748983306,0.20206716751268672,1.0364029061486917
4250,0.15770937530443022,0.19432317175305458,0.9785288379664229
4251,0.14690864478478577,0.17964677502731113,0.9505688057492264
4252,0.16476675558770987,0.19526250243880944,0.9423169248250381
4253,0.16443172000903186,0.2229509368471136,1.1126255739285857
4254,0.15653545551902204,0.21309097654430176,1.10576211613137
4255,0.1564358875036484,0.18472458022279442,0.9251366967788587
4256,0.16881409949934142,0.20871956234816366,0.9994399925630729
4257,0.14758238377597416,0.19074308756724534,1.021416538413345
4258,0.1756643433754691,0.24012366883921354,1.1392389883669476
4259,0.1776395508611623,0.2781405036909301,1.3405826716880944
4260,0.14119614949406376,0.1875010739799638,1.0446536574013663
4261,0.16666697897035213,0.20539397831559233,0.992362010383675
4262,0.16550126462240425,0.19973928349944164,0.9651846701225593
4263,0.1267578096355028,0.11128224477548965,0.5623499252666532
4264,0.1404211843511064,0.1465441476112171,0.7587469661615741
4265,0.13810631480171603,0.17746477885002954,0.9953547674296604
4266,0.14493092565254065,0.14071053214677623,0.6948864205022812
4267,0.13889075141236956,0.12940907390750916,0.6437366995160948
4268,0.17638219845718592,0.22761914938853103,1.0637079650306813
4269,0.1623089589618855,0.2305982733573116,1.1742929939071889
4270,0.18620037689753138,0.22301350878745552,0.9828847386714493
4271,0.14964399453140445,0.1875154653529369,0.9857760467759976
4272,0.16502278698194708,0.20004065568812537,0.9698094342912368
4273,0.1535406622789408,0.16096517791435114,0.7878380626924153
4274,0.16781582756919416,0.2502005941842922,1.2525671578720539
4275,0.16863999142259892,0.23668529457944135,1.1663028023202577
4276,0.14114996210014993,0.12116266711480125,0.5750101941735841
4277,0.1621193485511642,0.20788923700763445,1.0355903752885443
4278,0.15009607834752361,0.20769424218676744,1.1172459935861752
4279,0.1472330934983619,0.13982708902330626,0.6780207265319528
4280,0.1743683919681551,0.24701662203250618,1.1872370886480024
4281,0.2013209834741796,0.29405990916277125,1.2619643753893925
4282,0.16324648323207697,0.2009880623333111,0.9861655770216181
4283,0.14191591142100843,0.15118704407226347,0.7834713032453101
4284,0.1710679163389618,0.22605291028013488,1.0875967525756327
4285,0.12383353726726548,0.10991988646908969,0.5646280322121795
4286,0.1448350337729786,0.15430725738557013,0.7892238114484154
4287,0.16456209914088102,0.22393731612682682,1.1177380276934772
4288,0.16167928635920512,0.21764924100346167,1.0987755141915698
4289,0.1670710232660896,0.19427414558323486,0.923404565120347
4290,0.15485196662663236,0.2207757108056657,1.167409847893884
4291,0.17586172623200924,0.24396120608653393,1.159781667430319
4292,0.16363467089280723,0.21645827277441276,1.0783672666167792
4293,0.1586015255186456,0.22784449690072822,1.1843801393867726
4294,0.15651701120948244,0.2149007669862152,1.1174553208924232
4295,0.18307350250275337,0.272724333383934,1.2712070845994432
4296,0.1317509393742024,0.12978139136660508,0.6814478271885839
4297,0.1610104321509641,0.21021566335776548,1.0571716446184711
4298,0.1600776759388763,0.16761855313605062,0.7972289226936314
4299,0.12193386493652762,0.14416378241995803,0.85426458411845
4300,0.16002837636739997,0.20390162982345522,1.0242035415466746
4301,0.15217303586623676,0.18380666218006866,0.945020656001617
4302,0.16918346946832022,0.17600373975815217,0.8038831464182675
4303,0.17648896830952096,0.22520395831555012,1.0493798002759305
4304,0.15533160155100606,0.18549923048358813,0.9367007681035897
4305,0.148972517886966,0.17126804908026022,0.8811561416976306
4306,0.16512844694761641,0.22957605406849513,1.148052062335657
4307,0.14060264151273583,0.1543179995185905,0.8130572675495256
4308,0.15838143753645217,0.18357556074691195,0.9065176006744313
4309,0.14124771972166544,0.15377420731592992,0.805494117286472
4310,0.15934268977308355,0.21237021202250583,1.0817578909203458
4311,0.147395020562106,0.1801016931734742,0.9505184953954485
4312,0.14926358035321832,0.21607639323142996,1.1796339925302717
4313,0.1914766885622403,0.25041480032583757,1.0989055738628013
4314,0.1681985927400422,0.1760036008938185,0.8085894101624121
4315,0.14069024864500115,0.13352836624361766,0.6647821518861237
4316,0.13770709208614884,0.13778551110508494,0.7100978578787418
4317,0.1651559561347141,0.22260323822871708,1.1056412526822321
4318,0.15712249771942363,0.16243839902448126,0.7792544085132966
4319,0.16212867466978362,0.21861155631909196,1.1016654313796121
4320,0.1380879201152857,0.1342827058675474,0.6827730172837234
4321,0.19240914884662075,0.2619144370590243,1.1533465970265464
4322,0.164701050153846,0.1845590392662004,0.877705631695541
4323,0.15717350570847521,0.17626752293757264,0.8669878700187619
4324,0.12547907763038146,0.12431290671085882,0.6719280082629859
4325,0.14770285984399392,0.15642834834582914,0.788260623178201
4326,0.1663333366802657,0.21700476931093168,1.0641569083122473
4327,0.13424229078842007,0.17031707886189404,0.9707602432625901
4328,0.1667417341514531,0.20863154819373816,1.0113337794638055
4329,0.1451515064505325,0.17642467453187483,0.9398777723217651
4330,0.18612858355216477,0.2366347949233928,1.0564459857305233
4331,0.1414922145444717,0.1254620375450057,0.6040052296880587
4332,0.19943771837744423,0.29954624302114435,1.3013899533785391
4333,0.1584664507407328,0.21607335844619538,1.1111081091496728
4334,0.19144966446123715,0.24978520033840995,1.095772097218197
4335,0.12455276051070331,0.12661124747132138,0.6953779837250458
4336,0.16748560251436506,0.2383969083358301,1.1845609733458362
4337,0.15753444480756426,0.19163437750561008,0.9625474459940402
4338,0.14683132629237391,0.16657857435474102,0.8620679084699872
4339,0.16456701149883263,0.22137300048814731,1.1021224657132083
4340,0.17864500673250783,0.22683093385118042,1.0458223113446976
4341,0.15411806440811268,0.17489175042940766,0.875249445595211
4342,0.1471412540665415,0.17870083263869324,0.9426372876771102
4343,0.15020961772183725,0.16450805987722567,0.8288953914242261
4344,0.18239280202708366,0.2736383709552373,1.2809626715452518
4345,0.1446427310336318,0.16681066133797323,0.8767164477037404
4346,0.1554761968652257,0.17563817768977943,0.8724047823690797
4347,0.15954091882375035,0.2116667298971781,1.0760043953791159
4348,0.18588945293210563,0.24275825786456745,1.0907464337883817
4349,0.1808213008661143,0.26670902464574836,1.2537738837174428
4350,0.16040714798557953,0.2090931982188695,1.0541500197614064
4351,0.18344801859987114,0.2814798399463687,1.316339319385477
4352,0.19670194763264798,0.22093260758268374,0.9198312968440232
4353,0.16455475887783594,0.22393838367193353,1.1177943738988905
4354,0.12059863865770219,0.12254623754409688,0.684470724237524
4355,0.15564388736239979,0.18656231373817442,0.941651588262635
4356,0.13641620243682653,0.1614259293319135,0.8901136900372597
4357,0.14901230080376635,0.1775729481750312,0.9232321589088166
4358,0.1827781881767348,0.231651578389831,1.0485473146528632
4359,0.12114283487543763,0.11417392327150772,0.6122848565313447
4360,0.16821975473915737,0.23222882595020328,1.142724445462868
4361,0.16400997659973487,0.20464191503147747,1.0038530487281565
4362,0.1771484073143231,0.2523999591503677,1.198994461031174
4363,0.15766557606865814,0.23143481150810402,1.2141826788159547
4364,0.1700361394019905,0.22370553604932913,1.0803911256478376
4365,0.17087634343192495,0.2314995013678451,1.1206905386767956
4366,0.163522155755159,0.19582393080559918,0.9529224347978488
4367,0.13298645218023133,0.1555483684403465,0.8688732314156957
4368,0.1739676623435636,0.2124494382727325,0.9912729523959872
4369,0.15461538872516456,0.19911204451794845,1.0290828476379985
4370,0.17422191561454273,0.23390584038603965,1.112981909893854
4371,0.16440555758574846,0.2085763777241269,1.0253690945709246
4372,0.13525311974757792,0.17209509419411811,0.9766509965954677
4373,0.17747079083451564,0.22946091689943243,1.0675611237687959
4374,0.15413345790034022,0.19291665926331109,0.9921055515550952
4375,0.18180688646083296,0.22654915023994454,1.0260840712440957
4376,0.14668480879481108,0.1778580104536718,0.9398247274979471
4377,0.1531493198383289,0.15899782233984852,0.7770052290501048
4378,0.1194719854425472,0.07662477665255749,0.30655535284604396
4379,0.1761593885844161,0.21477705392913848,0.9921529322598936
4380,0.17265858085940486,0.2650670672761362,1.3035382669999318
4381,0.1759065783469206,0.23297653428779197,1.0970398952744462
4382,0.16117443308270338,0.2080390061268555,1.0425909551090506
4383,0.18126360005942663,0.25046291895815687,1.1610876032979447
4384,0.19728410331239676,0.3009193385549902,1.3225563244790581
4385,0.16099174930421878,0.21020613432280885,1.057235138188219
4386,0.18465775206645824,0.26436872286588287,1.2150517395290974
4387,0.12946491530398255,0.0872950403485221,0.36531163858157045
4388,0.1412519741381837,0.17321411563492814,0.9430956023638134
4389,0.17726647381815036,0.2626426303755788,1.2559770924533522
4390,0.14474716337495389,0.17412426243884271,0.9266106451523782
4391,0.13496285725108065,0.14469321799184903,0.7757187430989332
4392,0.15374609666842795,0.19704035691863017,1.0214266268971153
4393,0.16481435658267862,0.21963439011902974,1.089919554604557
4394,0.12541237622708837,0.15274833092222664,0.8990207690353421
4395,0.16993296658502552,0.24474750490534714,1.2048721858975036
4396,0.1626319820532341,0.2067998302451782,1.0256274819953917
4397,0.20281008560336733,0.29919869363185,1.2780365081979257
4398,0.18368630379169026,0.2557804780092381,1.1747227395568058
4399,0.1498159132666451,0.15973538674190832,0.7992167462798233
4400,0.18512993120493412,0.25037392578167716,1.1363582561309256
4401,0.11282151616770719,0.09282441200299459,0.46821221516356887
4402,0.17717641907287074,0.2285885956706317,1.0644113740275292
4403,0.13029453497815735,0.14387452647946025,0.797228575219013
4404,0.1454764962092228,0.19817885490608517,1.087315539127324
4405,0.1804981250896366,0.2448804125066646,1.13508332790116
4406,0.17289751204577333,0.2459517773369868,1.191178374402881
4407,0.13125551967712207,0.14502335277784895,0.8001442761127141
4408,0.16472626684549818,0.2077637039890558,1.0184393005543344
4409,0.1190563614249654,0.10031624534799698,0.5066192568467747
4410,0.16020776006017734,0.1864899981490883,0.9143751719271502
4411,0.16887599170030693,0.2363267600119614,1.1625498570594306
4412,0.16178707958895355,0.22626850743241034,1.1513188068271942
4413,0.16126222193302825,0.22657144284595446,1.1569445131633933
4414,0.1363351925556397,0.15900769607480275,0.8729051820294643
4415,0.1530119037337054,0.16843221103547262,0.8393609118084687
4416,0.184246639424873,0.2533364246052517,1.1578850245040162
4417,0.14585361077181663,0.18251133831274413,0.9770847465387649
4418,0.16427631422215444,0.17952091684325783,0.849306350120448
4419,0.16795813329053108,0.2124824410881484,1.026937116464561
4420,0.1523953466870877,0.14109023172791027,0.6633419846832864
4421,0.1670481318781716,0.2305189421924434,1.1405032792069119
4422,0.13495476094441147,0.17500639664071166,1.0003826148550732
4423,0.15467213103490607,0.19572915371589833,1.0068339569250113
4424,0.1353787624032871,0.17271244157552273,0.98030473332426
4425,0.18774692673303933,0.2604851113226106,1.1743740105856553
4426,0.15682197784634874,0.2023273024256749,1.0351055678223888
4427,0.14912650922333712,0.16060027877367383,0.8087112036737787
4428,0.15134005550830673,0.1790261116373787,0.9186339410966309
4429,0.14649370120755373,0.15057147923660918,0.7547865766593638
4430,0.14124365593879185,0.10683703445807159,0.4732037981729638
4431,0.15550590065747705,0.1826474099476066,0.9173118791280271
4432,0.14899354632189388,0.19219280829524635,1.0214724869118867
4433,0.1685890126612929,0.22887693644150006,1.1203395373159164
4434,0.13480916539207247,0.11948289541822545,0.5895956345925089
4435,0.1446227590709653,0.15100114932297015,0.7675220002441159
4436,0.13993860449632653,0.14911691364641705,0.7797484764061758
4437,0.141427483698344,0.1731806379496756,0.9416885209790028
4438,0.17660929390997968,0.25478012800284233,1.2161315140771634
4439,0.16521169933013172,0.22308550544207045,1.1081872905151993
4440,0.1819990260286853,0.2634060564755833,1.227512373831999
4441,0.1796828698424369,0.2448300682741631,1.1399532323463981
4442,0.13679833207135378,0.15334634368046451,0.8285652461123812
4443,0.14932562240979325,0.16921148988295126,0.8653001929458367
4444,0.16513535668176854,0.21139025887170193,1.0378774256199244
4445,0.17579050913553632,0.2458977762317007,1.171267875860985
4446,0.16448245150452478,0.22419210981255613,1.119828335045755
4447,0.16140961571462015,0.23118554724249757,1.1844743350391385
4448,0.1367916644394059,0.14394823462753673,0.7599018189707186
4449,0.15605538702170457,0.18953137242059384,0.9581942365103785
4450,0.16017164127240427,0.20939131088155796,1.0575611858373466
4451,0.14250633095225335,0.17235272994560918,0.9287498250863947
4452,0.18845734037118508,0.27161720563770186,1.2290166314642306
4453,0.17753123021618783,0.25649077618407984,1.219451788400549
4454,0.17917296543665312,0.2431813959249322,1.1339958315126917
4455,0.1714129760890156,0.22866372568385485,1.1006385280066595
4456,0.17795961433684296,0.24311633500608526,1.141361964415283
4457,0.18552435094514763,0.24648086333685698,1.1129582843704726
4458,0.157614701658032,0.1821203933727583,0.9016950314768803
4459,0.1617952732533875,0.20184638772138086,1.0003159206506194
4460,0.19843825339362328,0.2823259216166607,1.2211653623859589
4461,0.20296102176059044,0.28342104702163495,1.199348746424673
4462,0.14351569090980104,0.13947529266318182,0.6931318243501442
4463,0.17159786583712697,0.23356723272654498,1.128028205841851
4464,0.14040529913551061,0.11642295484545334,0.5443024965296686
4465,0.1507168556199886,0.18842511718108262,0.9847944118162585
4466,0.12587352223987502,0.10042622986158363,0.4800551282455606
4467,0.15263864039360783,0.16837040433568798,0.841008567716932
4468,0.12688558730035332,0.1503150670537798,0.8694058119670509
4469,0.1639492551102936,0.22404509161753017,1.1225735151630758
4470,0.13613532811056053,0.13514408292700208,0.6988934044345348
4471,0.15638286837963963,0.20634409662755432,1.063697694965746
4472,0.18211393838383105,0.25773176387383023,1.1955798979808427
4473,0.15509406765852538,0.2036591399482942,1.0552250154959297
4474,0.14629101008893727,0.167915975953578,0.874393962252443
4475,0.14567647020444302,0.17759809092541695,0.9445457508155651
4476,0.18781390604563958,0.25139037670296954,1.125531017131398
4477,0.13179856193700504,0.15346660026771197,0.8609092436224374
4478,0.16724865183482227,0.20815972463858856,1.005447414934418
4479,0.1374728366298222,0.18604202119010116,1.0623336563815402
4480,0.19605064061819152,0.29146400133463624,1.2826482001880433
4481,0.1289467059811089,0.068740475780631,0.22288646741268106
4482,0.16587507409551855,0.20436573974049962,0.9909007766040255
4483,0.17671313731804014,0.2402588179455583,1.1332423892466
4484,0.15725401470204048,0.19959764568314708,1.0149034731198896
4485,0.15534327368567102,0.18656200449463367,0.9434718415371766
4486,0.15413480329968635,0.1592416455645447,0.7736192152054172
4487,0.13465839918135733,0.15175266215678654,0.8298974504091537
4488,0.14970401642582312,0.17184594443044068,0.8807108024103619
4489,0.13955098195317278,0.09807863408550246,0.41618219572966614
4490,0.18123332715595428,0.2723496069267632,1.282046798858482
4491,0.20234132701211036,0.3047090412412865,1.3082302323016959
4492,0.14101408708860885,0.18348164308881637,1.0174986489020559
4493,0.1457069776923469,0.1779868998348565,0.9470164162364896
4494,0.15019868966317582,0.1888734247420265,0.9911765879973969
4495,0.17373078704847864,0.1928600044353354,0.8798671037660161
4496,0.13945566353480848,0.15051172293694293,0.7924505906449537
4497,0.14812163202616163,0.16837643875627128,0.8666960861840699
4498,0.13579681451005002,0.13907176242098854,0.729558810185908
4499,0.16519708924159848,0.20504429739391772,0.9990750935843832
4500,0.13664001546164226,0.13371846427562056,0.685878612930407
4501,0.16594161890970366,0.2416834444077492,1.2153879522984181
4502,0.17462707543277434,0.20788781600435305,0.9614077060403174
4503,0.16103340168643165,0.20602271944694844,1.0309831234282196
4504,0.1971100640790893,0.27678559593288604,1.2012861800799637
4505,0.13207350648730812,0.1410787977707941,0.7653222849845929
4506,0.15776024773427852,0.20983307156960107,1.0765264000831012
4507,0.16104144526008957,0.20198143630374074,1.005836951116112
4508,0.1726149792976589,0.24568964058237364,1.191609450230159
4509,0.1524777856323699,0.17869267435328673,0.909592658222886
4510,0.18702468697451785,0.26581912964552246,1.2074295286819026
4511,0.13444577405862917,0.13311092522338747,0.6925537516916196
4512,0.16440723945399283,0.22527198041379926,1.126908894213537
4513,0.16230966754535656,0.22664437843395707,1.1499276737893651
4514,0.15431707776644832,0.16396031982638376,0.803283224517716
4515,0.13707131814320114,0.12812397417992047,0.642906009613591
4516,0.16119793918689593,0.24185802860700206,1.252237029984385
4517,0.179739531550412,0.2435649016946533,1.1325549807475654
4518,0.15736641516341157,0.2070803788804057,1.0617283154535038
4519,0.16460242405027686,0.2332552355558314,1.1740728404874687
4520,0.14618054851154796,0.18446304005229014,0.9882507729192017
4521,0.1744569837173198,0.25118711254246173,1.2105397447697328
4522,0.14721737324906026,0.17578499773381034,0.92234357085078
4523,0.1348652512249387,0.14492480939386082,0.7779973598896806
4524,0.1448241860147382,0.12246085622756556,0.5693859464825428
4525,0.13088744606713387,0.10327565694411671,0.4834356452463883
4526,0.13948784666738814,0.11656282334063717,0.5488852625505282
4527,0.14336461781356422,0.10072230132418182,0.42355151675671454
4528,0.14662288553249572,0.18819514744079466,1.0107231685053044
4529,0.17079989009837496,0.2411446908271343,1.177662882050344
4530,0.15536182187251213,0.1765753712325701,0.8790793618823681
4531,0.14846506422641262,0.15018811821355801,0.7421821341451657
4532,0.1974921375514731,0.28682611965299465,1.2498022590325322
4533,0.1343014359038387,0.16229182752487295,0.9105772153652567
4534,0.14960690618465805,0.20037147728700527,1.0719523675535447
4535,0.13648071181380877,0.13980007881280915,0.7312394365949637
4536,0.20215302422025894,0.27245946681506517,1.1499183240602198
4537,0.15632786660538012,0.20639046247608528,1.06436853575253
4538,0.17060073395736866,0.18866003638760992,0.8713915405824603
4539,0.18035945321140992,0.2610398216049345,1.2255516285350494
4540,0.14201367502866546,0.16414857874596778,0.8742015775657406
4541,0.14189984615050658,0.15578446915478672,0.8159590887221929
4542,0.15168144754620586,0.16268661730369818,0.80884392447748
4543,0.12848564119233863,0.14142336393430946,0.7893750849753096
4544,0.17158967897070643,0.20017058651197248,0.933451169515368
4545,0.16482018168235157,0.23952769311122463,1.210578043748082
4546,0.13061314589033973,0.12180812813499789,0.6263391604064296
4547,0.15837856427667496,0.1992411385072413,1.0054462814112866
4548,0.14289164284016573,0.1661072452380115,0.8825375839444386
4549,0.13954738089515806,0.13365218369662718,0.6711138761320649
4550,0.1826456802380971,0.24851718147081056,1.1416485799115934
4551,0.16824364868176384,0.21925855702585978,1.0654699801769685
4552,0.17997261819228422,0.23019286935025854,1.056787811727309
4553,0.15523465243753742,0.19530247624973826,1.0004369115473628
4554,0.13481356402768463,0.11160742875448824,0.531158932492752
4555,0.17040902556584842,0.21947319926357434,1.0531906902678896
4556,0.16643963004365125,0.20881575831519505,1.0142762169738098
4557,0.1360487945289368,0.1369629724092403,0.7127073249341934
4558,0.18362161488822037,0.26413048872523304,1.2206105956625664
4559,0.15202303558880534,0.1884335350982364,0.9763884435232705
4560,0.17379015349409901,0.19987807941512992,0.9199490086218176
4561,0.19987610045987791,0.24152965050472672,1.0082728752514396
4562,0.14366551209879364,0.18551803657786753,1.0128947055699768
4563,0.15183691543859812,0.15948752773251976,0.7869464904984832
4564,0.16357247394064997,0.18693745883005797,0.898301867607457
4565,0.14504440431962046,0.15512640028004265,0.7937321044550579
4566,0.1315073265251685,0.12233606920550305,0.6260949209529035
4567,0.1346197223502827,0.12142290999608742,0.604836413079383
4568,0.1513981615945131,0.14553187272952406,0.6970485745538186
4569,0.1811158716650081,0.25630500777136783,1.194290736548178
4570,0.14724105893375128,0.19593562623694333,1.0590498830024309
4571,0.1332521307720363,0.13038644686121534,0.6783114561660986
4572,0.18264448302958788,0.251751126791012,1.1593622937776278
4573,0.18054271836467195,0.23938025025171772,1.104338364115004
4574,0.17775381881469826,0.22953039005655346,1.0662521419814437
4575,0.20141826488393033,0.2788930131669146,1.1860543695209544
4576,0.15042296343643732,0.13428523250156607,0.6268007912329636
4577,0.14127632318908662,0.18925082517143604,1.0564461319656246
4578,0.16338426756085864,0.19843925997295805,0.9697338815926164
4579,0.13951192964721515,0.13807713498128682,0.7030017807745559
4580,0.14225997097758977,0.18394560961230563,1.011849001677228
4581,0.16369737419262506,0.20315042938108666,0.996658805223749
4582,0.13160564435664404,0.17703737550301013,1.0412727825840538
4583,0.1836609768649989,0.26024011008501485,1.1991666049282947
4584,0.15440239418433443,0.16024458240763373,0.7787740795267646
4585,0.1853620224565411,0.2541935755909826,1.1555418566993743
4586,0.19104483291755628,0.26515734580725314,1.178557631571317
4587,0.17318590335617737,0.2157960809533082,1.0150715361155156
4588,0.133710578633426,0.1295227501702046,0.6695263088766934
4589,0.14679270264188587,0.17201611388087268,0.8993370345046237
4590,0.1474350618325797,0.14965927018427233,0.7437801349369406
4591,0.1470393737323731,0.1409820306436381,0.6867686394491577
4592,0.158068356582401,0.2199665672170128,1.1385363339511678
4593,0.16529172399219938,0.19760757937967302,0.953511619172845
4594,0.15866458358145,0.18331014994011358,0.9032270889019522
4595,0.1493143671999168,0.17636451857065027,0.9132712486272134
4596,0.1354972902659319,0.15135524141614398,0.8218263346639193
4597,0.13850939510227236,0.18136515866695058,1.0206178329099593
4598,0.1397438150869664,0.146686085578278,0.7634404822273123
4599,0.17819673754626242,0.23272794015209441,1.0815458397607278
4600,0.1410367636776542,0.1520741706799845,0.7946450823002079
4601,0.14875787370390547,0.17928269473258573,0.936304689389554
4602,0.1842329078621641,0.24287907503077918,1.1012097533767715
4603,0.15848279654951444,0.1871055546453831,0.9282115021198734
