Date,MCP.AX,KSL.AX,AQZ.AX,SPK.AX,MTS.AX,AGL.AX,COL.AX,QAN.AX,QBE.AX,EVN.AX,BHP.AX
2025-01-30,69841,56080,126572,1421796,5009913,1031307,1781797.0,5929092,1896840,3396770,3225969
2025-01-31,10784,373578,281822,1324846,4742993,2029988,2278341.0,5755919,3093959,6757836,8444574
2025-02-03,4968,138857,306476,1990632,4361868,2174068,2641772.0,3844966,2351551,4200430,7797521
2025-02-04,31561,90968,39160,1109295,3281528,1656322,2342934.0,4356862,2947747,4996728,6285179
2025-02-05,6785,46726,53061,1052284,1582286,2091798,2311369.0,4220407,2873142,5350469,7549265
2025-02-06,61485,138547,342685,897404,2716880,1480493,2835964.0,4394413,2527108,6141549,6974422
2025-02-07,9514,72758,67381,1821052,4321121,968446,1537871.0,2611311,1922090,4006782,5041835
2025-02-10,21859,103787,26261,959925,3531849,1349573,937104.0,2165976,1590489,3387666,4906289
2025-02-11,0,69502,36499,2137931,3021332,3917422,1801620.0,4497666,1640946,12179732,6717482
2025-02-12,36243,27226,115390,2872060,3645579,5469072,2532431.0,2865691,2398927,10993930,7630232
2025-02-13,71626,71719,903853,1952070,3244358,5607975,1363518.0,4133416,3108745,7854366,8279554
2025-02-14,24207,202952,1492532,1853334,3910460,3960609,2284226.0,2810982,2150999,7414322,6828877
2025-02-17,19211,122129,286973,1114782,2147890,3484910,1659442.0,3493858,1996195,7149104,5962827
2025-02-18,15500,52922,96664,1148713,3381832,2833609,1605049.0,3024902,2343788,5551863,6943788
2025-02-19,3000,105321,263563,1230435,2689835,2583348,3900596.0,4636880,3565312,9801966,6588952
2025-02-20,7141,75630,184677,2245572,2900790,1766510,2580529.0,5396726,4320442,10309613,11659006
2025-02-21,25680,56340,177674,15379988,3058895,1967396,3035474.0,3077842,7888805,8291280,10287446
2025-02-24,105990,201099,107802,3910119,3006431,3304219,1900635.0,5539868,7405696,5997724,6833234
2025-02-25,35699,101403,77517,5253198,3129315,1860524,2478871.0,3547488,4976608,7790337,7903407
2025-02-26,473547,113144,130959,2392971,2193206,1929843,2749538.0,5602079,3386399,5822854,8297693
2025-02-27,133572,201757,287930,2714889,2506858,2040045,5050335.0,9556559,3959669,6239041,5916067
2025-02-28,163904,255385,20516,1680463,4662184,3588580,7076245.0,13169842,7024445,11811489,18135055
2025-03-03,64644,93568,43376,2116324,2914419,2531779,4262521.0,6336958,9164580,6286252,8342631
2025-03-04,281275,369092,210278,1579000,2238371,2271059,6142238.0,6919959,3498938,7602987,8386617
2025-03-05,94046,340222,55087,2191135,4334046,1881882,6033643.0,7148652,3690963,6961676,9749141
2025-03-06,28999,46410,16832,3674810,2479762,2577783,4081536.0,9327028,4250313,10024798,13022584
2025-03-07,88468,153209,706538,3901654,2801233,2195554,2308138.0,4726434,2915769,6081182,9314621
2025-03-10,97080,487635,23797,1900957,2043630,1789249,2272723.0,5361882,2981992,7269243,6694025
2025-03-11,40576,339434,455507,2262700,6641566,2925744,3214680.0,10402729,3956480,9829283,11725876
2025-03-12,5002,380784,156090,4425593,6499729,2650221,3454840.0,9595748,3217032,9545576,11127309
2025-03-13,0,559919,118114,3143917,4176608,2891649,3071294.0,7221350,5345507,8154336,8616307
2025-03-14,84252,464018,129665,4667563,3738758,2346513,2272897.0,6075972,3464119,8467097,7587140
2025-03-17,39715,180538,195815,8864932,3408911,1431206,2209724.0,5864336,2876575,5757655,9707208
2025-03-18,113121,213949,75648,6387740,3481539,1672306,2154603.0,4908444,3290885,7091029,6990047
2025-03-19,87328,272508,215292,3152504,2957869,1665440,2848304.0,5361253,6447795,7041978,6283926
2025-03-20,41050,511020,144623,5252380,5897550,1761644,3187542.0,5326960,5388677,10214833,12485687
2025-03-21,135219,114682,75705,4863633,9703935,2821678,10033472.0,13451985,13156942,22439422,18313470
2025-03-24,281490,103520,324608,2085241,1959242,1683165,2417784.0,5119545,2727799,5661638,4818118
2025-03-25,138247,93713,12983,3507401,2037424,1378335,2357431.0,3513968,4385228,6296195,6558976
2025-03-26,259281,195457,64247,2890867,2491434,1055985,2607397.0,4999447,4345887,9639817,8633420
2025-03-27,24000,58980,46398,1638064,2462629,1749028,2672887.0,4545462,3347345,13545946,7659354
2025-03-28,14050,57972,29215,1181425,2238287,929792,4386964.0,2727279,3404900,12017970,8680085
2025-03-31,106867,121988,50675,2514368,4063554,1890366,4674957.0,6528512,4170329,8971044,10559745
2025-04-01,26700,203127,54533,1690744,1413794,2036667,3702403.0,4117532,2631810,11079938,7266432
2025-04-02,9152,265500,89763,1478085,1849488,1276998,2549946.0,6567488,2122206,8753601,7319581
2025-04-03,133585,94786,47244,1585745,2945268,1566184,3643559.0,7145332,2975826,10283173,10562779
2025-04-04,29000,835005,29467,1500073,4158082,1437829,5526853.0,7914436,4066975,12801281,9403883
2025-04-07,130444,696656,29239,2670855,8759847,3682643,6467584.0,7114002,7665844,18767221,21023886
2025-04-08,125738,209263,29831,1736191,4731598,2768277,4356756.0,5596090,4597847,12343748,13899725
2025-04-09,333248,664219,17370,1539972,2485541,2121195,4310417.0,5073812,3895590,12808289,13587280
2025-04-10,30992,866077,29888,1986019,2861039,2187576,5411549.0,7533542,4784357,10967520,11134888
2025-04-11,163520,183428,118850,1332741,2204136,3581816,4328492.0,5938427,3452258,13653009,13267732
2025-04-14,81813,172636,19261,1610457,1411075,1582449,2513288.0,2817001,1838047,16983640,7984849
2025-04-15,212756,119804,28992,1404596,1664672,1186686,2975325.0,3141524,2228835,16811196,6240293
2025-04-16,86536,107211,76791,1812371,1428133,1351981,2589973.0,3960512,2981943,15315421,7432788
2025-04-17,25663,125474,9153,1515904,1571196,1608875,1844551.0,2902766,2869492,14356692,9007017
2025-04-22,58503,313444,28867,1874961,1925927,1608390,3315536.0,3797008,2576820,15644241,9273114
2025-04-23,140737,137851,108612,1659629,2204775,1965366,3122442.0,5346289,2615680,27542536,8921838
2025-04-24,456930,288628,118447,1040729,2128392,2438555,2960988.0,4698473,2467997,21060929,7571001
2025-04-28,241663,203606,44612,1119152,3688935,1230871,2571120.0,4002097,3762844,17248197,11283554
2025-04-29,68243,269109,58900,1616067,3138158,1462169,3295012.0,2734213,4256424,14437030,5967938
2025-04-30,35324,228094,26237,1480471,3117511,2046031,5620621.0,5855995,6980760,13021654,9696608
2025-05-01,32647,54918,22840,1343826,3639266,1555654,3872145.0,5302919,5941046,18458304,8185861
2025-05-02,212130,105435,17003,1419514,3514744,1294067,4750959.0,3627360,3717994,19835175,12128860
2025-05-05,61945,88830,19461,897814,2475897,1673881,2910031.0,6305692,2587506,7614296,5715861
2025-05-06,104856,118011,10511,1046982,3544931,1213457,1769195.0,1883872,2393713,13125902,6260439
2025-05-07,55112,119659,28386,2440390,3751558,1928526,2466837.0,4334700,3521346,13258066,9692690
2025-05-08,29899,210448,7127,1092851,2787980,1249902,3438247.0,5663693,3850303,9887942,8208632
2025-05-09,128303,64122,8359,681180,1697305,1260333,1714777.0,3951988,3100755,8249556,7266299
2025-05-12,31253,161701,79610,885390,3164779,1601536,2536623.0,3392463,2050739,11193038,8799346
2025-05-13,19994,76948,63949,726254,2294841,2289595,3431297.0,4199790,2155847,20835400,8917371
2025-05-14,17708,227668,344354,1306634,1719061,3071398,3274739.0,4521313,3069093,13009952,8897426
2025-05-15,20620,74241,29708,1054240,1952291,2198219,3427620.0,4205999,8708148,13140316,8679974
2025-05-16,74656,118522,12404,853218,4088712,2159274,3636221.0,5773031,4101663,14731464,10433059
2025-05-19,36358,129539,52065,1632901,1658482,1151914,1858735.0,3995126,2648083,13786012,6741949
2025-05-20,67042,112495,7038,1534314,1221838,2198462,2481421.0,4451955,2635719,10000710,7068394
2025-05-21,92305,41803,43660,793053,3928445,1600073,2533883.0,3555703,2277787,17413959,7003719
2025-05-22,290708,97235,46845,1013733,2848849,1508945,2323743.0,2951683,2846550,16941090,5995013
2025-05-23,36522,65371,45736,1156978,1763884,1695871,1169022.0,4625709,2366738,9255677,6094463
2025-05-26,87,197006,46893,683120,1532840,1850007,1264211.0,2473314,1752226,11813878,5254368
2025-05-27,87846,33505,66674,864409,2137585,1390647,1695694.0,1547660,3563436,9446431,6446469
2025-05-28,208644,179963,64424,1656918,1994545,1436014,1936595.0,3709449,2511482,8504183,7462593
2025-05-29,7422,80676,223810,1601683,2394339,1121233,2435590.0,2101362,1664649,9820872,9337472
2025-05-30,210987,198846,89730,1456741,7169455,2313672,8881644.0,7905278,10651306,214366147,21266999
2025-06-02,57511,684806,105714,1446002,2057522,1355049,1516285.0,2227724,2051707,9356891,7279689
2025-06-03,178656,110678,118919,1270568,2543720,1315467,2270762.0,5182426,2402285,12616489,9092695
2025-06-04,22291,439792,43644,2372513,4584649,1513475,4336135.0,7129692,4183526,11248761,8472742
2025-06-05,177540,347140,29981,1786034,1520336,1006101,1921169.0,8771556,3746194,18943483,8451413
2025-06-06,42788,3255531,11617,1606157,2226380,1064077,1569316.0,4447536,2591462,13307551,8368361
2025-06-10,55602,234915,84920,1523010,5020774,1645035,2618710.0,2872225,2927683,16007737,8423622
2025-06-11,33958,261855,38891,2114456,4630463,2430708,2292118.0,3627823,3063003,10215360,8321571
2025-06-12,19066,394036,24131,1615253,4693079,3632308,2375436.0,9265529,3678267,14699778,8853092
2025-06-13,197136,283272,20221,1836503,5080429,3365738,2005814.0,6901154,3325912,16785666,12726428
2025-06-16,48470,71622,25577,1164909,3578121,1366667,1662004.0,4072664,1721518,16934873,7995056
2025-06-17,265568,54354,295754,1149254,2803807,1068080,1968372.0,4302544,2494313,13308897,9427801
2025-06-18,10833512,153867,44844,793783,4537402,1688437,3110611.0,4595591,2945616,15986316,11797500
2025-06-19,48419,454280,114782,2061116,3549726,2535727,4114291.0,6224548,2447006,18512489,10816544
2025-06-20,33322,225910,82728,1556320,7521291,4426665,10509713.0,12820376,5870475,55671347,26948926
2025-06-23,97630,89545,65654,1685156,7815057,1945681,2782696.0,4725730,1652823,9654502,7060066
2025-06-24,102395,200898,130652,978864,5662378,3490053,3669572.0,9210515,2579530,14373810,8837818
2025-06-25,149254,207621,26286,1415994,4990062,2481749,2548046.0,5486092,1813102,9001627,9462857
2025-06-26,323743,128645,113344,1714266,4614246,2800394,4997005.0,2572093,2421414,11587551,6796840
2025-06-27,717484,177073,534874,1202923,3647898,1636428,3059852.0,3915266,2056171,11666797,14244476
2025-06-30,138530,161327,92232,1356283,2625788,2168126,2497110.0,5373385,3096608,10877190,12990646
2025-07-01,59250,255368,18706,1027996,3536204,5786428,1747284.0,3937887,2105068,7143208,7856950
2025-07-02,15758,163415,275724,1154865,3485400,2679623,2821634.0,5383611,3344176,8497971,9145015
2025-07-03,2985,32440,204205,1080239,4157291,1847984,2693774.0,3711192,6079060,6111189,16531066
2025-07-04,43524,174133,65424,619003,5016764,4642222,1843155.0,2148567,2573856,4544243,7905428
2025-07-07,0,189124,126378,1050148,4153290,2720553,1021628.0,2084103,1543552,5513792,4267350
2025-07-08,29093,217891,20375,607153,5351596,3598926,2439210.0,3459399,3575018,10124694,8029159
2025-07-09,7292,206202,5925,773992,4576570,3531286,2796152.0,2423403,1796144,13375687,5880672
2025-07-10,83957,49318,10944,958627,3510601,2081549,2960474.0,3107488,2342296,6454184,4923915
2025-07-11,62847,193481,153680,848233,3035597,3648721,2628653.0,3452917,2152387,4881085,9460902
2025-07-14,101585,219964,35684,1193714,3411884,3509818,1332116.0,2316060,1806533,6233573,6582664
2025-07-15,159211,444607,57795,1218158,4595229,3351387,1404815.0,3010347,3272448,4862346,6061477
2025-07-16,61036,211708,32821,1462995,3210537,2159143,2061049.0,2601234,1537332,13378204,6479966
2025-07-17,70500,103382,96107,1522770,3634943,2207585,3759232.0,12304480,2092485,9881182,7380298
2025-07-18,759374,326434,102974,1241926,4777595,4762118,3753275.0,3974588,1954595,7351098,14757261
2025-07-21,118963,425167,41116,1031049,3512340,2348052,1486371.0,3463954,2616725,4085831,9694458
2025-07-22,48762,169837,23391,1478616,3794436,2842244,1913906.0,3339747,2376334,5808521,11430702
2025-07-23,34595,92809,2500,2312515,7376054,2720371,4889646.0,3641643,2152570,9093469,9875107
2025-07-24,85038,141156,4785,1542213,2226171,1508125,6562483.0,2064418,4073298,12737787,8832638
2025-07-25,6150,184420,12452,781673,1944216,1310042,1812464.0,2284207,2298731,8807397,7481253
2025-07-28,17810,39569,31947,1243788,2589747,1267813,2424488.0,2816567,1805972,3375442,6193873
2025-07-29,47094,34755,27359,2428115,2798997,1370528,1921167.0,2895577,2372222,5351517,5510084
2025-07-30,41113,345327,90865,1303355,3875693,2486700,3038524.0,5370966,2839997,3956208,5662040
2025-07-31,0,55480,13402,2371079,2306001,1886526,3641544.0,4932880,4300700,8459771,11994238
2025-08-01,99984,125193,21734,914897,2094416,3586991,1858667.0,2585775,2081523,5917558,7455836
2025-08-04,13109,61631,4675,1126768,2399723,1641421,2610168.0,3081931,2303574,5442230,4916672
2025-08-05,6741,72417,20432,1355244,2617691,2246304,2192579.0,4208208,3290070,10728472,4548811
2025-08-06,178372,271013,16081,1648965,2873093,1584565,1671724.0,4424755,2967249,7580835,6271454
2025-08-07,47856,182358,7137,1072613,3462035,2054254,2326315.0,2704356,4777083,8098077,5398124
2025-08-08,8877,193669,44546,1736163,1463758,1954158,3646622.0,2576049,6973004,5731461,6130664
2025-08-11,71816,76692,9989,949336,3712932,1367803,7435946.0,1484717,6536735,8966847,4867453
2025-08-12,10001,169829,48455,1385312,2189972,3486470,2292180.0,10592245,5631154,9105294,6893144
2025-08-13,54538,306701,15883,1040028,4717672,20806251,1706514.0,7247853,6311664,8805535,8188549
2025-08-14,26000,141566,8289,1378924,5167985,9205953,2008886.0,3647087,8726544,10050773,7815890
2025-08-15,51507,223572,15511,761208,3437763,12971739,1961620.0,2719313,4847096,9462973,6932247
2025-08-18,117278,556994,15988,1516745,6498599,8155553,2031665.0,2767748,2689128,7752041,5271204
2025-08-19,3207,68609,36195,1609460,2947725,5994950,2671620.0,1972425,4898654,6993936,10003525
2025-08-20,32644,357483,21894,5692545,2466463,6186600,1753041.0,2591195,5273232,8547234,10296580
2025-08-21,2710,126974,68065,3564908,1752287,7715923,3635675.0,4856550,5004552,6022134,9435127
2025-08-22,54829,153245,123276,4048638,2874898,5608406,3551606.0,4936059,4210333,9822813,13494593
2025-08-25,93537,113841,81614,2052995,2170989,9489434,4769285.0,4552623,4670338,7920271,9440006
2025-08-26,310083,121510,59176,3576113,2505113,8030525,9321554.0,13265517,5208262,18336363,10597760
2025-08-27,635665,457421,47922,1667281,3278816,6837975,7308427.0,4128433,3958835,10388375,5993473
2025-08-28,308900,254459,94081,1268543,2720528,5243350,4209302.0,8472488,3688175,7056282,6259702
2025-08-29,85276,285372,158803,2268526,5371298,6002374,3497952.0,8629702,4622183,8763191,11355266
2025-09-01,184803,417793,47593,1749060,2289602,3650690,1537778.0,4591866,1324638,5221343,5679631
2025-09-02,27333,245011,25029,2191887,3912316,2738595,3012627.0,5784210,2206776,5881458,6959643
2025-09-03,107010,235955,403455,2454866,5047944,3901035,2381434.0,7407339,2936526,7595350,8236801
2025-09-04,30434,185239,22369,2533702,3655781,2356577,3325049.0,8529077,3177526,6425949,8318138
2025-09-05,153780,207754,5185,1508319,2553398,5116230,3686273.0,4777037,2621735,6020452,8268770
2025-09-08,12462,255821,18973,1717876,2269697,2604836,2346050.0,5218440,3478531,6860817,7131110
2025-09-09,23478,147977,32476,2387766,2760816,6564311,2793395.0,4401492,5779158,10225150,11339058
2025-09-10,267091,308151,70994,1803141,3324854,2395503,3004018.0,3820903,3009437,7047493,7263768
2025-09-11,28933,279443,27928,2690130,7252164,4134137,1993259.0,4576106,4550881,9399936,5904258
2025-09-12,302829,172819,34260,2539031,4516402,3699169,1561531.0,4227232,2019115,6701115,5093254
2025-09-15,20813,302201,71365,2320569,5145612,2744449,2200605.0,4492098,2670078,12087271,4485886
2025-09-16,243094,107159,67468,2245239,1984779,2377659,1746605.0,5075579,2532322,7536655,7464437
2025-09-17,109358,275699,111326,1584123,2361030,2640828,2320960.0,3999740,3779529,6343559,7379291
2025-09-18,29012,47908,122322,1135844,2062045,3187788,2996460.0,4956633,5246388,7211078,7823281
2025-09-19,7690,200666,94538,5986304,5485233,10975972,5885953.0,8356407,7503917,44795312,22847291
2025-09-22,7622,212224,162354,1049125,1766999,2550741,1420294.0,4119774,3305934,7867456,7393512
2025-09-23,16182,486771,61994,1682358,2050313,2522481,2054738.0,3513942,7699972,10244469,6219232
2025-09-24,72964,107097,26172,1645028,1747155,3962414,2105853.0,4149594,5172309,8498343,7179771
2025-09-25,147788,247149,46535,1568859,3747739,3922781,2138884.0,9680319,3203555,13836198,12092384
2025-09-26,31182,444607,54197,1219074,2631549,6101638,2993784.0,8011331,2739574,9309506,10922787
2025-09-29,20590,150130,18667,1247633,1430669,2491217,1666331.0,4935385,2703921,8315401,9744918
2025-09-30,25302,432539,75556,790183,6002826,3666240,1961937.0,4717330,3091833,9489554,12591714
2025-10-01,111570,233938,300324,1193785,3200425,5993325,1798292.0,7813569,2798759,8911254,11041231
2025-10-02,283688,300246,797645,2451174,3285288,3200664,3065734.0,6651864,4071727,8930105,7075579
2025-10-03,234941,161860,171887,1071742,3479157,2385319,1406520.0,4450265,2321154,5450834,4996434
2025-10-06,39708,71766,90533,787510,4192531,1476838,1582731.0,3346065,2356101,5505838,5399935
2025-10-07,0,259307,99041,1586196,6885353,2019415,1696020.0,4325068,3379055,6264119,6151818
2025-10-08,162496,95336,515460,1450284,4200784,1770886,2566849.0,3686189,2460655,6039764,6737624
2025-10-09,0,177214,100022,6846087,2576441,3419845,1718757.0,4968620,2617023,7104769,14134217
2025-10-10,10863365,167042,123892,715513,2617242,3263135,1954113.0,6568127,1736705,8139554,10040660
2025-10-13,204652,100853,189350,1020418,2390114,2350108,2707302.0,4455909,2553735,6631928,8378334
2025-10-14,83213,183929,2837794,1886400,2692205,2333940,2164123.0,4721837,2253677,7539177,9509568
2025-10-15,0,75827,540528,1077830,2042248,1948577,2655785.0,5164769,3957067,9244698,9777081
2025-10-16,3185,124830,847986,1192008,2390918,1972267,3016893.0,6158550,4041599,7506003,10243494
2025-10-17,200383,226437,623191,1372620,2221289,2568804,1810985.0,4885155,8625727,19146276,10756381
2025-10-20,539839,166141,342727,1092609,2209407,1827008,1884920.0,5312576,4533160,8449577,8239848
2025-10-21,0,115843,199417,785382,2965158,1262350,1915564.0,5306223,3350359,11857220,9494518
2025-10-22,98059,124202,283756,1266248,4069140,2315200,2132262.0,6520763,8594801,12729693,7313867
2025-10-23,143313,173727,239649,706187,3242947,3350026,1639687.0,4114839,2354852,8098466,7054913
